Taxonomy,Control_327,Control_328,Control_330,DSS_334,DSS_339,DSS_treatedp,D_Control,D_DSS,D_RCE,D_RCE_plus_DSS,RCE_318,RCE_319,RCE_322,RCE_plus_DSS_301,RCE_plus_DSS_305,RCE_plus_DSS_313,Start
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Ligilactobacillus|s__Ligilactobacillus animalis,0.021992593950694594,0.016912709298688926,0.00783855090026729,0.007111593158016797,0.02372116142731568,0.004344749539897812,0.007399245943083858,0.014923503149115728,0.006714731289417883,0.01008838587277602,0.009785265062669952,0.004143288402743049,0.00304419830723744,0.002858072108630028,0.003690587172419132,0.003179268344378347,0.008076866328498238
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Ligilactobacillus|s__Ligilactobacillus salivarius,0.015845057846366577,0.007666260459165195,0.013776847036833415,0.012261367513822065,0.008208993811362229,0.008191663195015667,0.009802216490516236,0.008552150801785518,0.004620532916975672,0.005341764030477086,0.0047697020657235445,0.006720799211426225,0.004456455253893985,0.009473979767495835,0.007381174344838264,0.011892818621563446,0.008119264576941797
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Ligilactobacillus|s__Ligilactobacillus ruminis,0.009784106757592479,0.003379412773836086,0.007341893405209031,0.00371344273275754,0.0021135800157990104,0.003349077770337897,0.004924900032856458,0.005836842922218616,0.0042548792328984605,0.007069127942506362,0.005851490163104141,0.010888176500231736,0.007626187511945341,0.01534890576856867,0.020733298667818048,0.011686754932575961,0.0061265469000944634
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Ligilactobacillus|s__Ligilactobacillus acidipiscis,0.001969809103851583,0.0009700166295270246,0.0038005095274023216,0.004203897433310422,0.00018871250141062594,0.0010183006734135497,0.0016654251318838265,0.0027794490105802934,0.0005318599041123076,0.0014660819757559393,0.0009588576317691661,0.0013730665055601966,0.0012239560204356718,0.0026198994329108593,0.002670424864595957,0.0015601965023338184,0.0014415404470810502
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Weissella|s__Weissella cibaria,0.004134434492699476,0.003395058203344586,0.004621074084455096,0.005254871791638027,0.003962962529623145,0.002783355173997036,0.004020812104119524,0.0031642957966606417,0.0015623384683299036,0.002249927784575947,0.0012784768423588881,0.002408888606245959,0.0013181064835461082,0.0045252808386642114,0.0018302911993298132,0.00429789979888184,0.004027833602138229
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Weissella|s__Weissella sp. HDW19,0.00324693808327184,0.0006571080393570167,0.0033686334447429666,0.0010860068369385257,0.0005472662540908153,0.0004978358847799577,0.0010230468667286362,0.0013042029972722916,0.0004155155500877403,0.0009435181032092679,0.0012047185629920293,0.0009394665564359242,0.0008473541679939266,0.0029639266311718812,0.0018002864255703083,0.0030026423252462165,0.001123553583754348
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Weissella|s__Weissella koreensis,0.0015801765338589622,0.0009700166295270246,0.002051411392631935,0.0027675658102626942,0.0008114637560656916,0.0025570661354606915,0.0017368004946788475,0.0022877003394776263,0.0009972373202105766,0.0018434892170396467,0.0012293046561143155,0.0025052441504957975,0.0007532037048834904,0.00320209930689105,0.003930625362495173,0.0037091464017747384,0.0008691640930929861
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Companilactobacillus|s__Companilactobacillus farciminis,0.0035283393838220663,0.0014706703737990374,0.005981483744832063,0.00038535726472012203,0.00016984125126956337,0.0002941757500972477,0.003259474900972632,0.0007696935721606966,0.0009307548321965381,0.000740298819441118,0.0024340232191063446,0.0017584886825595502,0.001192572532732193,0.0006880543965220438,0.0015302434617347621,0.0016485095118998839,0.0025226957823918377
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Companilactobacillus|s__Companilactobacillus paralimentarius,0.0021213328810709355,0.000985662059035525,0.0019650361761000637,0.0027325333316517743,0.0007737212557835664,0.0016745388851689485,0.000880296141138594,0.0017104301603571037,0.0005152392821087979,0.0013354410076192715,0.0014751655873371785,0.0010839998728106816,0.0011298055573252357,0.0026728266941817855,0.0031505012447480395,0.0023255759185730504,0.0009327614657583266
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Companilactobacillus|s__Companilactobacillus ginsenosidimutans,0.0020780403732939775,0.0007196897573910183,0.0017490981347703868,0.0032580205108155773,0.0013398587600154442,0.0013124764235107975,0.001760592282277188,0.0016676694063481761,0.000681445502143894,0.0015096289651348287,0.0015980960529486101,0.001541688707997414,0.0007532037048834904,0.0026198994329108593,0.0020403246156463495,0.0033853320333658322,0.0010599562110890075
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Leuconostoc|s__Leuconostoc mesenteroides,0.004156080746587955,0.0016740609574095423,0.004664261692721031,0.003503247861092018,0.0013398587600154442,0.001810312308290755,0.0022602198218423363,0.003784326729790092,0.002044336506431682,0.0016257542701452001,0.00206523182227205,0.0030351996438699085,0.001726091823691332,0.0019318450363888153,0.005640897466786966,0.002737703296548021,0.002247107167508696
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Leuconostoc|s__Leuconostoc gelidum,0.002575904212728993,0.0010013074885440252,0.0024616936711583217,0.005079709398583427,0.0006793650050782535,0.002059230250680734,0.0012371729551136999,0.003442240697718671,0.0006648248801403845,0.0014080193232507538,0.0013276490286034607,0.001228533189185439,0.0008473541679939266,0.0022758722346498373,0.0014702339142157518,0.0014130081530570433,0.0015263369439681707
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Leuconostoc|s__Leuconostoc citreum,0.0011256052022009047,0.000985662059035525,0.002267349433961612,0.0016465264947132486,0.0009246912569120672,0.0022176325776561753,0.002379178759834038,0.0032925780586874247,0.0015955797123369227,0.0015822072807663108,0.001991473542905191,0.0032279107323695847,0.0015377908974704595,0.0031491720456201236,0.001500238687975257,0.00429789979888184,0.002119912422178015
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Pediococcus|s__Pediococcus acidilactici,0.005433209726008212,0.00316037676071708,0.004340354630726515,0.00385357264720122,0.003396825025391267,0.0029870153086797462,0.0027836391490058247,0.0027580686335758296,0.0012133054062562017,0.0022063807951970575,0.001499751680459465,0.0024329774923084187,0.0010042716065113205,0.005319189757728108,0.002970472602191009,0.005652032612228173,0.0030950721363799017
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Pediococcus|s__Pediococcus pentosaceus,0.0037448019227068557,0.0015645429508500397,0.0024616936711583217,0.003468215382481098,0.001113403758322693,0.0012219608080962596,0.0014750908310971035,0.002202178831459771,0.0009141342101930286,0.0018870362064185358,0.002458609312228631,0.002890666327495151,0.0016633248482843745,0.0026463630635463224,0.004620735158963791,0.0025905149472712457,0.0021623106706215754
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Pediococcus|s__Pediococcus damnosus,0.0029438905288331346,0.00040678116722101036,0.0011012840107813544,0.005955521363856431,0.0025287475189023877,0.0021950036738025407,0.0008089207783435729,0.00168904978335264,0.00036565368407721145,0.0024096000789652072,0.0009588576317691661,0.0019511997710592267,0.0010356550942147993,0.0032285629375265134,0.004710749480242307,0.0029732046553908615,0.000996358838423667
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lacticaseibacillus|s__Lacticaseibacillus rhamnosus,0.004177727000476434,0.0012359889311715313,0.002224161825695677,0.003608345296924779,0.0012266312591690687,0.0019687146352661963,0.0018795512202688903,0.005280953120102557,0.0022770252144808166,0.002903132625259286,0.0019177152635383322,0.003300177390556964,0.002134077163836556,0.004657598991841527,0.007981269820028367,0.004680589507001455,0.0018655229315166532
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lacticaseibacillus|s__Lacticaseibacillus paracasei,0.0024893191971750773,0.0008135623344420207,0.0017490981347703868,0.0014012991444368073,0.0008680775064888794,0.000724124923316302,0.0010230468667286362,0.0013255833742767554,0.0006315836361333652,0.001146737386977418,0.0010817880973805977,0.0014935109358724947,0.0003766018524417452,0.003307953829432903,0.0019503102943678337,0.0018545732008873692,0.001568735192411731
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lacticaseibacillus|s__Lacticaseibacillus casei,0.0022512104044018094,0.000829207763950521,0.0014899724851747736,0.0016465264947132486,0.0011322750084637558,0.0008146405387308398,0.0009040879287369344,0.0012614422432633639,0.0006149630141298555,0.001451566312629643,0.0012784768423588881,0.0023125330619961208,0.0015691743851739383,0.0036784446583293883,0.002400381900760411,0.0016190718420445284,0.0018231246830730928
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Levilactobacillus|s__Levilactobacillus brevis,0.007771005145963936,0.004490238268939614,0.008248833178793675,0.008407794866620844,0.005340563789920714,0.004480522963019619,0.004996275395651479,0.006563775740370385,0.0029584707166247105,0.005065966431077454,0.004450082855133822,0.006528088122926549,0.00483305710633573,0.009182879830505739,0.008071284141306881,0.012275508329683061,0.005342179303888598
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Levilactobacillus|s__Levilactobacillus suantsaii,0.002792366751613782,0.0009700166295270246,0.0019002547637011608,0.0019618188022115304,0.00039629625296231454,0.0006109804040481298,0.0018081758574738688,0.0013042029972722916,0.001445994114305336,0.001277378355114086,0.001745612611682328,0.0033242662766194233,0.0016633248482843745,0.0026463630635463224,0.003810606267457152,0.0024727642678498253,0.0019079211799602133
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Liquorilactobacillus|s__Liquorilactobacillus mali,0.0034634006221566293,0.0016114792393755407,0.0024616936711583217,0.005745326492190911,0.0016040562619903207,0.004254233924483274,0.0018557594326705498,0.0062003093312945,0.0014792353583123552,0.0026273350258596536,0.0023356788466171994,0.003179732960244666,0.0019143927499122046,0.005081017082008939,0.004980792444077853,0.00453340115772468,0.0016323325650770715
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Liquorilactobacillus|s__Liquorilactobacillus hordei,0.002922244274944656,0.0016740609574095423,0.002245755629828645,0.004939579484139746,0.0015097000112850075,0.0036432535204351446,0.0015702579814904653,0.0037415659757811643,0.0006315836361333652,0.0016983325857766822,0.0009096854455245935,0.002143910859558904,0.0006590532417730541,0.00238172675719169,0.003990634910014184,0.0034442073730765422,0.0013355448259721495
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Liquorilactobacillus|s__Liquorilactobacillus nagelii,0.00222956415051333,0.0010951800655950277,0.004275573218327612,0.0028025982888736146,0.0007548500056425038,0.001697167789022583,0.0016654251318838265,0.0021380377004463795,0.0005484805261158171,0.0010160964188407502,0.0008113410730354483,0.001348977619497737,0.0005649027786626178,0.001429036054315014,0.002820448733393483,0.0015896341721891734,0.0012931465775285892
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactiplantibacillus|s__Lactiplantibacillus plantarum,0.004177727000476434,0.0018774515410200474,0.003843697135668257,0.005184806834416187,0.0010001762574763176,0.001584023269754411,0.0027122637862108034,0.002415982601504409,0.0013795116262912976,0.0014225349863770502,0.002483195405350917,0.0018066664546844693,0.0029814313318304825,0.0030962447843491973,0.0023103675794818954,0.002619952617126601,0.003434258123928384
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactiplantibacillus|s__Lactiplantibacillus pentosus,0.00385303319214925,0.0016427700983925417,0.0026128503000890963,0.006410943585798393,0.001660670012413508,0.002013972442973465,0.0022126362466456553,0.0043188361549016865,0.0019113715304036054,0.003367633845300772,0.002581539777840062,0.003059288529932368,0.0025106790162783012,0.0064041986137821,0.00747118866611678,0.006181910669624564,0.002565094030835398
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Loigolactobacillus|s__Loigolactobacillus coryniformis,0.004415835793249702,0.0012829252196970326,0.0020945990008978703,0.0019618188022115304,0.0007925925059246291,0.0016745388851689485,0.0017843840698755285,0.0038270874837990194,0.0011302022962386535,0.0023805687527126145,0.0015980960529486101,0.002697955238995474,0.0017574753113948109,0.003916617334048557,0.004560725611444781,0.003974085430472934,0.001992717676847334
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Loigolactobacillus|s__Loigolactobacillus backii,0.003290230591048798,0.0012046980721545305,0.0012956282479780641,0.001751623930546009,0.0003585537526801893,0.000769382731023571,0.0010468386543269767,0.0019242339304017416,0.0007313073681544229,0.0010886747344722321,0.0031470199196526475,0.0017343997964970905,0.004299537815376591,0.0018259905138469624,0.003510558529862101,0.0018545732008873692,0.0010599562110890075
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Loigolactobacillus|s__Loigolactobacillus bifermentans,0.0020780403732939775,0.0008917894819845226,0.0012092530314461933,0.001681558973324169,0.0007359787555014412,0.0009504139618526465,0.001189589379917019,0.0018173320453794225,0.0010803404302281248,0.0007983614719463037,0.0014014073079703197,0.0018789331128718483,0.0014122569466565444,0.0015084269462214037,0.0023103675794818954,0.001972323880308789,0.0020351159252908944
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lentilactobacillus|s__Lentilactobacillus hilgardii,0.0030954143060524875,0.0011108254951035282,0.002526475083557225,0.0027325333316517743,0.0011888887588869434,0.002262890385363444,0.0025219294854240803,0.0017531909143660314,0.000897513588189519,0.0018725205432922395,0.0015980960529486101,0.0019030219989343076,0.0012239560204356718,0.004472353577393284,0.004230673100090224,0.0025610772774158908,0.0019291203041819935
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Latilactobacillus|s__Latilactobacillus sakei,0.0027274279899483457,0.0009387257705100237,0.0019218485678341285,0.002942728203317295,0.0005661375042318779,0.0011767030003889908,0.001308548317908721,0.002351841470491017,0.0009141342101930286,0.001654785596397793,0.0010817880973805977,0.0013730665055601966,0.0012239560204356718,0.0017995268832114992,0.002130338936924865,0.001766260191321304,0.0014415404470810502
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Latilactobacillus|s__Latilactobacillus curvatus,0.002554257958840514,0.0014393795147820366,0.002850382145551741,0.001751623930546009,0.001075661258040568,0.001289847519657163,0.0015940497690888054,0.002073896569432988,0.000980616698207067,0.001814457890787054,0.0016472682391931827,0.0023847997201834996,0.0013808734589530658,0.00238172675719169,0.002790443959633978,0.0018840108707427242,0.0018231246830730928
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Latilactobacillus|s__Latilactobacillus graminis,0.0011472514560893834,0.0005006537442720126,0.0013388158562439997,0.0016465264947132486,0.0005283950039497526,0.0009277850579990119,0.001498882618695444,0.0028649705185981485,0.0009141342101930286,0.0019015518695448324,0.0016472682391931827,0.0026256885808080953,0.0019143927499122046,0.0020641631895661314,0.004050644457533194,0.0020606368898748546,0.0013779430744157097
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Paucilactobacillus|s__Paucilactobacillus hokkaidonensis,0.0036149243993759818,0.0007979169049335202,0.0023969122587594186,0.0012611692299931267,0.001170017508745881,0.0018329412121443896,0.0014037154683020823,0.002415982601504409,0.0018615096643930763,0.0015386602913874216,0.001425993401092606,0.0019993775431841458,0.0016633248482843745,0.00476345351438338,0.005580887919267956,0.003179268344378347,0.0012507483290850289
