Taxonomy,Control_327,Control_328,Control_330,DSS_334,DSS_339,DSS_treatedp,D_Control,D_DSS,D_RCE,D_RCE_plus_DSS,RCE_318,RCE_319,RCE_322,RCE_plus_DSS_301,RCE_plus_DSS_305,RCE_plus_DSS_313,Start
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnoanaerobaculum|s__Lachnoanaerobaculum umeaense,0.12057592041498909,0.019323212378552862,0.050924727245158216,0.03297706893087862,0.008401472483373005,0.018463962250597907,0.029473189342639386,0.025092300444147893,0.01890511220986672,0.028128861005288445,0.02476226607876718,0.04332783358699002,0.03259616041633838,0.08707503943582708,0.11337632474753992,0.07069800293305728,0.027071375930783455
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Herbinix|s__Herbinix luporum,0.08796795495099244,0.018891223107837148,0.06274994480770432,0.0381397411300089,0.008802497422913481,0.022850961114316996,0.031100543355423158,0.024714262019377303,0.016194190459017908,0.027194864513690596,0.024654486901057635,0.043007874200501485,0.02517051103807092,0.08496690690211757,0.11538851166166396,0.06675535929951691,0.02557261463357745
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Anaerotignum|s__Anaerotignum propionicum,0.08335870870495382,0.012793528401965352,0.05783866493293719,0.029615328894235654,0.010546955909914559,0.014968825793239299,0.03084223319466383,0.02171358202276075,0.016497385654836525,0.023054146734273483,0.016220766245286008,0.027196547851526046,0.01934852302788,0.07494563920564344,0.06099007922465581,0.030361725759144236,0.027984683596268368
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Pseudobutyrivibrio|s__Pseudobutyrivibrio xylanivorans,0.07732746095747774,0.016083292848185014,0.05335652601810117,0.0304557639033964,0.011709928234581944,0.01655971549107149,0.02451363425606028,0.018760156829240517,0.013180073512350477,0.02047008977418611,0.015547146384601373,0.03231589803534271,0.02067328676672584,0.0720125852456998,0.08409553585925239,0.05283816425120773,0.021287094049379035
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Acutalibacter|s__Acutalibacter muris,2.8290719871098013,0.5759247727237987,1.5694638551258264,0.4806087630957784,0.3499343622430207,0.3907562559326928,0.7989791582446791,0.45097621334976545,0.38568212409279984,0.7065216460691901,0.5676459842017282,1.1999010258964462,0.6843799199284907,2.1084686128090744,3.013770297068174,1.5662067589717048,0.638167876721263
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Flavonifractor|s__Flavonifractor plautii,0.987555525481041,0.2646100432853249,0.5563574133862417,0.3150430662911123,0.16440017396461878,0.2632681406018673,0.5487799365331935,0.2920346831352806,0.30151870473585546,0.5659396074755211,0.2411559101250993,0.6198946480393422,0.3184662303778087,1.513516948621755,1.8116967731460474,0.9795279071773636,0.37251243679149865
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium|s__Faecalibacterium prausnitzii,0.8905161816415683,0.1858384612675097,0.42275152786102316,0.28874945671879765,0.1083970411577911,0.15817300298749803,0.29393113192803993,0.17947374215983747,0.16158520435980422,0.29050404210331654,0.2276565681169792,0.46759398007079633,0.26742796422859005,0.8271212167041089,0.98881640390281,0.6540070738440305,0.244860126931031
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillibacter|s__Oscillibacter sp. NSJ-62,0.4471214031330125,0.1251605837039026,0.2663534891305747,0.17793209765374557,0.06536706514509784,0.09159667957215674,0.20031952966885927,0.13682628236540534,0.0987524587792755,0.24028616407173903,0.09508817953424306,0.26857924167492336,0.12261037025054769,0.7456678640248405,0.7608841965615195,0.4953577898550725,0.13882276515370617
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillibacter|s__Oscillibacter sp. PEA192,0.04628860059851553,0.01329197756048348,0.030826625621717965,0.02213145524123286,0.007439012628475858,0.009979217195492865,0.019709065265936767,0.014176440928897116,0.008418125436846313,0.026914665566211245,0.011397648042784023,0.02850304867968759,0.014014605868842813,0.08475303838420502,0.08371391420312542,0.06048756685645273,0.014402159340338951
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillibacter|s__Oscillibacter valericigenes,0.281016917404759,0.07857220235440798,0.17072657855925935,0.12246338704913665,0.04315028349455538,0.05920038027084656,0.12476380764675568,0.09214686603783125,0.05887337302336797,0.14819411000019145,0.06558362963625605,0.16507238014588013,0.08635367845055633,0.47677403171792326,0.46877016523523857,0.3247794815389924,0.09090923993365171
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus champanellensis,0.06695665690389084,0.01736264568838155,0.039862426944711864,0.0755991301097448,0.07876129812574979,0.05341532682418403,0.04045137117491085,0.0689447577175363,0.019083462325054142,0.04585922773745421,0.02217556581373818,0.06700482818714211,0.02792462512672411,0.12163008140141317,0.1692318580533965,0.14530495169082125,0.03308983926487632
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus bicirculans,0.04496466816614273,0.011115416234954312,0.03197100151486759,0.05927067850319325,0.08016488541414146,0.035915540148029876,0.02360954869340263,0.06131310701748002,0.015052749721818408,0.02979448808197127,0.01977747910970088,0.04074149521287431,0.024298955946724973,0.07668713999435998,0.10001956678309598,0.1059122131642512,0.03042017070422812
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus albus,0.04064962912729806,0.014139341129964305,0.02727429212006601,0.048745230531323014,0.03543055340840119,0.032179359797060325,0.024126169014921286,0.03579551334546521,0.014874399606630987,0.02320981281620646,0.014388520224223803,0.03722194196150035,0.018965038787687787,0.07127932175571389,0.0786140611621559,0.07157414596273293,0.024167525917446822
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus sp. JE7A12,0.02584119969853568,0.007377047546068332,0.02496169916932615,0.024812843127602846,0.010426648428052417,0.01668023743787696,0.01673849841720449,0.022446031470753768,0.010593996842132861,0.014227879888673843,0.016651882956124173,0.03319578634818621,0.018860452176726272,0.03418841022059315,0.04579459873523645,0.03524790804002761,0.01777437225905246
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruthenibacterium|s__Ruthenibacterium lactatiformans,0.1346243145585004,0.03542312019868848,0.07602947340112808,0.0763995444041836,0.02741005461759164,0.03413181533530893,0.05824894125122859,0.06603858732711239,0.03178199052639858,0.09954845939613702,0.046695328742658894,0.09718766364589454,0.04866763630075763,0.23110020992722666,0.2286954506535444,0.32289240424430643,0.052245882094790565
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Caproiciproducens|s__Caproiciproducens sp. 7D4C2,0.0716149376844618,0.019904736396824014,0.041698196606639384,0.028974997458684613,0.013394232980651951,0.018367544693153534,0.0342777583327629,0.019138195254011107,0.015908830274718032,0.02904729088869299,0.022983909646559744,0.04927374551923542,0.02757600309018573,0.08160611590634881,0.08909131026673273,0.05812872023809524,0.025596032778846294
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Caproiciproducens|s__Caproiciproducens sp. NJN-50,0.04315039038844668,0.010999111431300081,0.02596302807583207,0.02049060593763332,0.008521779965235147,0.019476346603763853,0.024461972223908415,0.017200748327061834,0.012645023166788213,0.023318779073559538,0.017217723639099267,0.04092813818832596,0.020812735581341193,0.07268474344485354,0.07653248849237242,0.05421977441338855,0.02020985936701222
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Dysosmobacter|s__Dysosmobacter welbionis,0.11130839338837951,0.02881036136234795,0.0703791174287018,0.03785959612695531,0.018527352206770063,0.0251890868823431,0.04693495620997,0.03468502547270161,0.021651703983753018,0.05566619089923158,0.021043884447787996,0.06049898732854176,0.02792462512672411,0.15007459428378336,0.20031667658882973,0.11167453847481022,0.03379238362294163
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ethanoligenens|s__Ethanoligenens harbinense,0.05241791741505625,0.013790426719001613,0.028680920822062424,0.025293091704266128,0.010947980849455037,0.012799430750740848,0.02288628024327651,0.019279959663300077,0.014089659099806329,0.02151305252313704,0.01977747910970088,0.03895505530497995,0.023671436280955895,0.05609465698392228,0.07497130899003482,0.044009338336783985,0.019085788394107715
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminiclostridium|s__Ruminiclostridium herbifermentans,0.02015319369278589,0.0095369938996469,0.016951067917278788,0.0391402589980574,0.009965469747580866,0.016246358429377272,0.011649788250245718,0.022138875250627663,0.006420604146747189,0.012110821174385396,0.009834849965995669,0.014878111471717189,0.007878858025767353,0.02416714252411902,0.0285175455760336,0.02608210403726708,0.011428054891195786
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Thermoclostridium|s__Thermoclostridium stercorarium,0.020692573572641478,0.0076096571533767945,0.014471586815454606,0.01985027450208228,0.012211209409007542,0.012823535140101943,0.013018832102270159,0.015972123446557417,0.008418125436846313,0.011939588484259123,0.0108856969486637,0.020184104630985505,0.010249487874228325,0.03278298853145349,0.03268069091560055,0.030058445479641132,0.013254670222165603
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium sp. SY8519,0.18459050524694037,0.03482498120846672,0.09002423692777034,0.05534864846044313,0.017023508683493272,0.028877058454590463,0.05556251557933157,0.031306307051314465,0.026413652059257182,0.0476960875042633,0.03780354658162171,0.07902996846266981,0.047029112729027246,0.13834237844400876,0.1788417852122302,0.0996781185300207,0.04596981916274042
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium botulinum,0.09140037236825524,0.03866303972905633,0.10728523998277714,0.11954187487443502,0.030477895405076293,0.06626296635364706,0.062330241791225975,0.09474588020812906,0.027804782957719074,0.04691775709459843,0.06059884266718976,0.060445660764127,0.04190436879191309,0.06739913578787177,0.08170172728900138,0.08239114259834368,0.05182435547995138
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium pasteurianum,0.062224824321521405,0.015618073633568092,0.044964436135003935,0.0502259969760348,0.012110953174122422,0.026080949288703574,0.026941749767197966,0.0314716988621516,0.012288322936413368,0.020438956557799516,0.02476226607876718,0.026903251747244884,0.020743011174033515,0.04723438981325918,0.048223100183317165,0.039257947291235336,0.021919383971637816
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium perfringens,0.05668392191936859,0.02565351669173312,0.07269171037944168,0.09240783029295964,0.016321715039297437,0.04719639436902181,0.0485106481906019,0.1084025183029666,0.024969016126239064,0.045563462181781554,0.05057537914020238,0.044740987543981085,0.048876809522680656,0.06409945008293516,0.08926477465588134,0.08859153942374051,0.04313622358521032
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium butyricum,0.04552856531326448,0.0156513035774693,0.04768232888123429,0.05234709485629761,0.009143368621522888,0.02453826836959357,0.024022844950617555,0.05068077632080719,0.010593996842132861,0.022820647611374024,0.02212167622488341,0.02418359696209228,0.02297419220787914,0.03363846260310372,0.0472863924819146,0.03999929908557626,0.019343387992064996
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium saccharoperbutylacetonicum,0.04322394219024517,0.012311694215397826,0.034426641452251154,0.04290220618191976,0.008361369989418957,0.020850296797346204,0.01844334547821606,0.032889342955041305,0.006848644423197001,0.016235972345609213,0.015008250496053666,0.018637634262957555,0.014014605868842813,0.033180172921862525,0.03240314789296276,0.03268687456866805,0.01580724805646958
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium kluyveri,0.04263552777585726,0.011696940253225464,0.03919487434037458,0.03557841538780473,0.009785008524787652,0.018439857861236815,0.017771739060241803,0.022044365644435016,0.008507300494440024,0.015504341760524232,0.016005207889866924,0.02381031101118898,0.012201771278843244,0.03461614725641827,0.03719076503346475,0.028103972567287788,0.015034449262597732
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium saccharobutylicum,0.026380579578391267,0.009919138254510799,0.031112719595005372,0.028734873170352972,0.004671940545646564,0.013715397546462416,0.013793762584548145,0.026108278710718854,0.00618874899700354,0.010865492518921601,0.012313771053315124,0.010878619140610418,0.011225629576535785,0.016070691488857907,0.01779744632664871,0.017927234299516908,0.01360594240119826
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium beijerinckii,0.025007612611486145,0.008457020722857617,0.02803720938216576,0.025133008845378366,0.00553414416565859,0.013209205369879446,0.014956158307965123,0.021146524385604864,0.006277924054597251,0.010351794448542785,0.013957403513385636,0.013144998128237589,0.010110039059612974,0.0204397197833573,0.025672729593996187,0.02166769108005521,0.01273947102625104
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium bornimense,0.020962263512569267,0.010168362833769864,0.021480889160996046,0.04278214403775394,0.0066770652433489515,0.02207962065476199,0.01066820963936027,0.03508669129902036,0.005207823363472719,0.012515552987411128,0.007679266411804837,0.012611732484090019,0.010040314652305298,0.014787480381382563,0.0228626064897885,0.019409937888198756,0.00974194843183903
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium baratii,0.020006090089188914,0.01171355522517607,0.02295904135631431,0.05622910418432581,0.00868218994105134,0.0310946622758111,0.01464618611505393,0.05632772529081787,0.007526374860909204,0.019940825095613998,0.014226851457659487,0.012611732484090019,0.018476967936534056,0.017812192277574447,0.03222968350381414,0.030058445479641132,0.011966672232379193
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium gasigenes,0.014367118617971452,0.008822550105770911,0.013160322771220664,0.042742123323032004,0.006917680207073239,0.025912218563175916,0.008575897337209707,0.04130069790618693,0.003941537545642024,0.01425901310506044,0.010777917770954158,0.010638649600744012,0.015025609774804109,0.013748690437235853,0.025187029304380045,0.025374450051759832,0.00864129560420337
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Hungatella|s__Hungatella hathewayi,0.30945694743350793,0.06388456715007373,0.16121395394745314,0.07423842580919884,0.02197616668681817,0.05609091404326545,0.09531644932019225,0.05566615804746934,0.04756597572048542,0.08402855102741949,0.07625376822950067,0.14728797091355872,0.0868766115053639,0.22557018110691626,0.30439531007800347,0.14628218814699792,0.08088627375858656
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiales Family XIII. Incertae Sedis|g__Aminipila|s__Aminipila sp. JN-18,0.0406251118600319,0.008938854909425142,0.025605410609222813,0.02673383743425597,0.010807622120615869,0.015306287244294612,0.01937326205694964,0.018263981396729117,0.010701006911245314,0.017730366732165763,0.011855709548049573,0.023143728956004517,0.016768719957496,0.04836483769365412,0.05759017719734281,0.037606754658385096,0.014448995630876637
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptostreptococcaceae|g__Clostridioides|s__Clostridioides difficile,0.3689113205539529,0.09237924404536021,0.27021575776995466,0.15564055955362496,0.09911331380742902,0.09815307347837428,0.13881588039206316,0.13302227071615128,0.06675644811465202,0.1397103085348444,0.13590954309173195,0.19192230532871027,0.15757716051534704,0.34765855218957065,0.38099718432603535,0.3311820652173913,0.1317270671372465
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptostreptococcaceae|g__Romboutsia|s__Romboutsia ilealis,0.07171300675352645,0.07074655056567333,0.011801376398105487,0.37511415908874435,0.07198397664751573,0.38328389523075374,0.018598331574671657,0.42940439573629363,0.09209999948278466,0.44006801362451814,0.15242670207571918,0.07468385346286711,0.18327060460822553,0.2544424310251115,0.2520784503107788,0.14089053873360938,0.06854491120190587
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptostreptococcaceae|g__Peptacetobacter|s__Peptacetobacter hiranonis,0.01681884534458774,0.00832410094725278,0.02646369252908503,0.028294645308411637,0.005433887930773471,0.012100403459269125,0.01203725349138471,0.01627927966668352,0.006955654492309455,0.010118295325643326,0.01363406598025701,0.01834433815867639,0.00822748006230573,0.028475065527786256,0.02671351592888793,0.018365305814354728,0.012154017394529943
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacterium|s__[Eubacterium] cellulosolvens,0.09637737762328631,0.020669025106551817,0.050233333476380315,0.04426291048246572,0.012171106915053494,0.02350177962706653,0.028801582924665135,0.02251691367539825,0.017068106023436273,0.031257749252141226,0.02446587334006594,0.04804723453769602,0.03050442819710811,0.09083301482200487,0.11511096863902617,0.06891201906487232,0.026766940042288485
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium sp. NSJ-61,0.09426889263839629,0.02012073103218187,0.052975067387051294,0.020050378075691978,0.007358807640567763,0.012365551742241158,0.021543067407328,0.01944535147413721,0.013340588616019158,0.018742196264730095,0.01657104857284202,0.027169884569318667,0.01952283404614919,0.03699925359887248,0.10678467795989227,0.029755165200138024,0.019460478718409217
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium limosum,0.052270813811459274,0.012494458906854475,0.0332345832302203,0.020770750940686897,0.009243624856408008,0.010895183991214433,0.01908912088011438,0.014247323133541602,0.010148121554164306,0.01738790135191322,0.012610163792016365,0.029889539354471275,0.018128345899995676,0.0431403353275045,0.055959611939345746,0.03534900146652864,0.01819589887389165
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Christensenellaceae|g__Christensenella|s__Christensenella sp. Marseille-P3954,0.06649082882583374,0.01781124993104787,0.03468889426109795,0.029335183891182077,0.01172997948155897,0.015137556518766955,0.025391888802642,0.021453680605730968,0.014125329122843814,0.026385400887639132,0.022822240879995428,0.043701119537893324,0.03081818802999265,0.07705377173935295,0.09384423452940499,0.059274445738440304,0.023441563414112666
d__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Christensenellaceae|g__Christensenella|s__Christensenella minuta,0.04682798047837111,0.009453919039893878,0.017737826343819155,0.024692780983437027,0.010767519626661823,0.013570771210295852,0.013018832102270159,0.020059663914389417,0.012109972821225947,0.016687403983214836,0.01234071584774251,0.024850179017276743,0.01725679080864973,0.04246817712835075,0.05467597545964594,0.03349562198067633,0.016228774671308767
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus johnsonii,2.2373722589082266,1.0564629914791779,0.6173431120253403,0.007924101514944135,0.146113436721573,0.0047244603147744,0.49900356855487094,0.31601649570666485,0.6560787337284502,0.1866591988458294,0.21294471035962678,0.5028161758667433,0.4088639244522102,0.6567596658640487,0.3520286313382153,0.04643558057280883,0.4251330092105907
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Limosilactobacillus|s__Limosilactobacillus reuteri,1.072458822023763,0.54021919800195,0.6418279879058542,0.01989029521680422,0.1840704472490792,0.004844982261579869,0.35300666569369843,0.5213858699632877,0.16518787668659016,0.21349603137107415,0.07199649070997378,0.18976257946991262,0.12822318503881558,0.4099859488383732,0.18005603593627056,0.10705793866459627,0.0981220286764556
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Ligilactobacillus|s__Ligilactobacillus murinus,0.7433880607773249,0.5742965054726394,0.2536699896481664,0.20454587294383575,0.8047367461758763,0.08629371391271608,0.217342169262899,0.48029781867103427,0.21706992519461119,0.3613009761664332,0.3024283726529737,0.11203911183540437,0.07090972223190617,0.08050622067136994,0.05047813724224926,0.03972971661490683,0.27155681253751296
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus faecalis,0.2544647169555046,0.06099356203066858,0.2126870279747455,0.2029050236402362,0.023359702728232817,0.06144208848142829,0.08472573272905977,0.040190210033423324,0.039807745709832566,0.04117367867127168,0.0396627373971113,0.11489208303159384,0.07132806867575223,0.11280036687616615,0.18973534885076374,0.09273636991028295,0.06292455633738335
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus faecium,0.09066485435027034,0.014538100456778807,0.03392597699899819,0.011005696548533521,0.006095579081015259,0.01137727177843631,0.01890830376758285,0.012380758411236814,0.010950697072507704,0.013869847900228004,0.023846143068236073,0.027303200980355557,0.0316897431213386,0.027833459974048583,0.03691322201082695,0.022914510006901312,0.021287094049379035
d__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus suis,0.035966831079460956,0.017279570828628528,0.028227938697690698,0.028934976743962677,0.014697564034158502,0.014968825793239299,0.018701655638975388,0.01854751021530706,0.008739155644183674,0.01293585140863016,0.01247543981987944,0.01959751242242318,0.011957735853266378,0.02994159250775808,0.0392376448254185,0.03261947895100069,0.017563608951632864
d__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Bacillus|s__Bacillus cereus,0.027263201199973133,0.009968983170362612,0.03654850508746608,0.018489570201536316,0.006175784068923354,0.009159667957215673,0.02345456259694703,0.014318205338186086,0.00838245541380883,0.00985366298635727,0.020100816642829505,0.017171153741551738,0.012201771278843244,0.017812192277574447,0.018768846905880997,0.01957842693236715,0.019085788394107715
d__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Bacillus|s__Bacillus thuringiensis,0.024934060809687655,0.009320999264289042,0.029586885070805875,0.020770750940686897,0.005834912870313948,0.01200398590182475,0.01774590804416587,0.01297144344994086,0.008453795459883798,0.009713563512617592,0.016813551722688485,0.013065008281615454,0.011678838224035676,0.03012490838025456,0.02234221332234263,0.019477333505866116,0.01758702709690171
d__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Staphylococcus|s__Staphylococcus aureus,0.03599134834672712,0.03480836623651612,0.05261744992044203,0.018969818778199594,0.04032305767079502,0.06011634706656813,0.021284757246568673,0.029061703904239088,0.008685650609627447,0.036083397792063425,0.01972358952084611,0.02013077806657075,0.013108188573843028,0.022853378771227596,0.041562067640010046,0.014018288474810212,0.017118664191524833
d__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelatoclostridium|s__[Clostridium] innocuum,0.321200718454,0.046688071181198235,0.1397807471153383,0.08456377020745938,0.02444247006499211,0.03748232545650098,0.07891375411197488,0.053728711120520065,0.04540793932671761,0.06986293757151883,0.07097258852173313,0.15182072888881304,0.10120497720709125,0.19144287617715525,0.21603255024569495,0.14014918693926845,0.0720342148469636
d__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelatoclostridium|s__Erysipelatoclostridium ramosum,0.02387981831724265,0.009885908310609589,0.01985968997903408,0.03649889182640935,0.004451376828899302,0.013546666820934758,0.015679426758091242,0.04919225002327299,0.010825851991876509,0.016874203281534408,0.009996518732559983,0.011811834017868665,0.00662381869422919,0.019187061321298035,0.037364229422613374,0.01496182712215321,0.011310964164851566
d__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Faecalitalea|s__Faecalitalea cylindroides,0.05214822747512846,0.012095699580039969,0.027226609791184776,0.011205800122143223,0.005133119226118112,0.008195492382771919,0.015033651356192923,0.02502141823950341,0.012983888385644312,0.011924021876065826,0.012556274203161594,0.016504571686367278,0.01858155454749557,0.02340332638871703,0.03902948755844016,0.03265317675983437,0.02273901905604735
d__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Faecalibaculum|s__Faecalibaculum rodentium,0.03518227852694374,0.011896319916632717,0.0073907609765913145,0.5276731236087799,0.012090901927145398,0.025719383448287166,0.18182452215849138,1.007543284218266,0.49108704216856613,0.3306347580256373,0.5124361004200154,0.15328720941021887,0.3874933936124076,0.49602219833005345,0.1700644871213099,1.0222230309696343,0.2723296113313848
d__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Amedibacterium|s__Amedibacterium intestinale,0.02760644294169941,0.009719758591103547,0.024794811018241825,0.020770750940686897,0.005854964117290972,0.01511345212940586,0.017900894140621466,0.02083936816547876,0.007900910102802791,0.01099002538446798,0.011424592837211407,0.017464449845832904,0.011853149242304866,0.020348061847109064,0.02938486752177672,0.021937273550724636,0.011872999651303817
d__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Turicibacteraceae|g__Turicibacter|s__Turicibacter sanguinis,0.01054242492445004,0.0027082404279485093,0.006127179261238606,0.09264795458129128,0.00812075502569467,0.01754799545487634,0.004417103748984518,0.062116438670117534,0.010540491807576633,0.05286420142443805,0.034570171250335464,0.03204926521326893,0.03151543210306941,0.05664460460141172,0.05644531222896189,0.04438001423395445,0.005620354864522517
d__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Turicibacteraceae|g__Turicibacter|s__Turicibacter sp. H121,0.0095126996992712,0.001844261886517083,0.005531150150223177,0.1711685968657377,0.012692439336456113,0.028828849675868278,0.0037713283470861966,0.11539622916122251,0.01824521678367326,0.09385108079739017,0.05868576226284539,0.05271330892398725,0.052851100739218164,0.09514093782567211,0.08867499573277603,0.07470804218426501,0.0074703883407611785
d__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__Selenomonas|s__Selenomonas ruminantium,0.02716513213090848,0.009204694460634811,0.014280857499929668,0.015447995882668868,0.0066971164903259755,0.008436536276382856,0.012657197877207097,0.015216046597016237,0.012127807832744688,0.010849925910728303,0.014092127485522563,0.020877349968377347,0.018825589973072435,0.02994159250775808,0.031188897168922394,0.02065675681504486,0.01723575491786905
d__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Tissierellaceae|g__Tissierella|s__Tissierellia sp. JN-28,0.021648746996021827,0.00950376395574569,0.0225299003963832,0.03009557747089894,0.011770081975513016,0.014751886288989451,0.01482700322758546,0.013633010693289392,0.010808016980357766,0.01117682468278755,0.010104297910269523,0.015278060704827868,0.014398090109035026,0.028719486691114893,0.02425032160297748,0.025408147860593512,0.014050887161306291
