feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X13954	DSS_only	TRUE	0.411751350742784	0.150574977291196	12	12	0.0291475327292211	0.190574735645628
X7605	RCE_only	TRUE	-0.799907277762115	0.292530037152315	12	8	0.0291509891302802	0.190585510174666
X3350	RCE_only	TRUE	0.527029070995592	0.192752455259313	12	3	0.0291601399201301	0.190633510257009
X15989	RCE_only	TRUE	-2.47326749126481	0.90461147250488	12	10	0.029166940427117	0.190654313979115
X15990	RCE_only	TRUE	-2.47326749126481	0.90461147250488	12	10	0.029166940427117	0.190654313979115
X17059	Sex	M	0.621912369628366	0.227527602846356	12	4	0.029197146186879	0.190839921463627
X13818	RCE_only	TRUE	-0.674124868301321	0.24667156834944	12	6	0.0292167451769221	0.190952555806876
X28137	RCE_only	TRUE	1.27025015841722	0.464807085979342	12	12	0.0292180023759382	0.190952555806876
X7085	RCE_only	TRUE	1.07434600640702	0.393181107684581	12	6	0.029235257998754	0.191051606767944
X7201	RCE_only	TRUE	0.637301347652304	0.233237861622913	12	3	0.0292367841640726	0.191051606767944
X14637	RCE_only	TRUE	-0.977266589341572	0.357726706778645	12	7	0.0292591278566671	0.191185759551526
X8257	RCE_only	TRUE	-0.515143851997852	0.188595232507397	12	3	0.0292761076942725	0.191284849231398
X157	RCE_only	TRUE	-0.563034343765236	0.206143918694769	12	2	0.0292850031977053	0.191331108306694
X12768	DSS_only	TRUE	-0.349122884641334	0.127851248137675	12	12	0.0293092163408919	0.191477431955152
X31000	RCEwDSS_only	TRUE	0.517549929794031	0.189535719023193	12	6	0.029312452104638	0.191486700508007
X8792	RCEwDSS_only	TRUE	-1.37347977966985	0.503011557026615	12	8	0.0293169449890151	0.191504179676586
X14344	Sex	M	0.310617241062359	0.113778643671107	12	2	0.0293381127095934	0.191630573310263
X28450	DSS_only	TRUE	0.557877738698819	0.204368676587964	12	11	0.0293487958910537	0.191688472648454
X27774	RCE_only	TRUE	0.922755103571351	0.338061312384657	12	3	0.0293577793813251	0.191732800939991
X28057	RCEwDSS_only	TRUE	-0.830022630307586	0.304091557357175	12	3	0.0293592215969088	0.191732800939991
X7503	RCEwDSS_only	TRUE	0.561639561430676	0.205776120898849	12	5	0.0293653126501225	0.191760695769024
X8774	RCEwDSS_only	TRUE	-0.954177156814707	0.349605469862028	12	3	0.0293684895819479	0.191769558591238
X1325	RCEwDSS_only	TRUE	1.15970784784339	0.424956155630279	12	8	0.0293808395804407	0.191838314643443
X3113	Sex	M	0.685382757185151	0.251198016192743	12	8	0.0294041786370673	0.19184756753237
X4602	Sex	M	0.685382757185151	0.251198016192743	12	8	0.0294041786370673	0.19184756753237
X10431	RCE_only	TRUE	0.821123616879308	0.300952607853612	12	5	0.0294059227050631	0.19184756753237
X12929	Sex	M	0.395599407957269	0.144988156296807	12	6	0.0294025413571772	0.19184756753237
X16365	Sex	M	0.685382757185151	0.251198016192743	12	8	0.0294041786370673	0.19184756753237
X16389	Sex	M	0.685382757185151	0.251198016192743	12	8	0.0294041786370673	0.19184756753237
X16763	Sex	M	0.685382757185151	0.251198016192743	12	8	0.0294041786370673	0.19184756753237
X18470	RCE_only	TRUE	0.821123616879308	0.300952607853612	12	5	0.0294059227050631	0.19184756753237
X25187	Sex	M	0.685382757185151	0.251198016192743	12	8	0.0294041786370673	0.19184756753237
X25362	Sex	M	0.685382757185151	0.251198016192743	12	8	0.0294041786370673	0.19184756753237
X25386	Sex	M	0.685382757185151	0.251198016192743	12	8	0.0294041786370673	0.19184756753237
X28023	RCEwDSS_only	TRUE	1.10154042268522	0.403704063607921	12	5	0.0293987497756845	0.19184756753237
X32007	Sex	M	0.685382757185151	0.251198016192743	12	8	0.0294041786370673	0.19184756753237
X4848	DSS_only	TRUE	-0.50009036380782	0.183319724224081	12	12	0.0294249095478464	0.191947673648422
X12980	DSS_only	TRUE	-0.50009036380782	0.183319724224081	12	12	0.0294249095478464	0.191947673648422
X757	DSS_only	TRUE	-0.529292077704163	0.194032262819791	12	8	0.0294296739321141	0.191954989024071
X12234	Sex	M	0.815694176569762	0.299021291758943	12	3	0.0294286584854206	0.191954989024071
X40	DSS_only	TRUE	0.371259655245463	0.136113151642849	12	12	0.02944136415669	0.192019353898293
X12427	RCE_only	TRUE	-1.09637159870292	0.401982374837797	12	8	0.0294485497003419	0.19205433267039
X9466	RCE_only	TRUE	-1.06117774940291	0.389100228795289	12	7	0.0294549923201189	0.192072576614282
X12003	RCE_only	TRUE	-1.06117774940291	0.389100228795289	12	7	0.0294549923201189	0.192072576614282
X30220	DSS_only	TRUE	0.439526969406384	0.161170324493979	12	12	0.029461993126145	0.192106341022501
X31913	RCE_only	TRUE	1.01017902658637	0.370484538383416	12	9	0.0294812887261848	0.19222026425294
X1342	RCEwDSS_only	TRUE	0.483224181088158	0.177249469650717	12	5	0.0294985496389312	0.192312471888524
X9410	Sex	M	-0.414061236007668	0.15188078906944	12	5	0.0294990805822326	0.192312471888524
X9169	RCE_only	TRUE	-0.766046855219601	0.280997623980826	12	12	0.0295014995897931	0.192316344969118
X6341	Sex	M	-1.46379573615248	0.53701012737294	12	5	0.0295161310242396	0.192376025224718
X17267	RCE_only	TRUE	-0.936423844718149	0.343536186902227	12	4	0.0295156034911124	0.192376025224718
X29281	RCE_only	TRUE	-0.386838439536654	0.141913715849872	12	6	0.0295141910720675	0.192376025224718
X7513	DSS_only	TRUE	0.61815575738423	0.226784289075919	12	11	0.0295196229605957	0.192386885966569
X2234	Sex	M	-0.463863638240293	0.170213281172656	12	12	0.0295432006095384	0.192520416432798
X7363	RCEwDSS_only	TRUE	0.227753991814807	0.0835779438952381	12	12	0.0295492459557476	0.192520416432798
X21773	RCEwDSS_only	TRUE	0.227753991814807	0.0835779438952381	12	12	0.0295492459557476	0.192520416432798
X25833	RCEwDSS_only	TRUE	0.227753991814807	0.0835779438952381	12	12	0.0295492459557476	0.192520416432798
X30293	RCEwDSS_only	TRUE	0.227753991814807	0.0835779438952381	12	12	0.0295492459557476	0.192520416432798
X2207	RCEwDSS_only	TRUE	0.822265187837873	0.301793500075737	12	9	0.0295686145899111	0.192634698314985
X243	RCEwDSS_only	TRUE	0.624485922944388	0.229244876149127	12	12	0.0295897935457805	0.192645105152411
X517	RCEwDSS_only	TRUE	0.624485922944388	0.229244876149127	12	12	0.0295897935457805	0.192645105152411
X3439	Sex	M	0.309933249272571	0.113778643671107	12	2	0.0295939763845782	0.192645105152411
X7416	DSS_only	TRUE	-0.543699991685269	0.199581137132922	12	7	0.0295852841756814	0.192645105152411
X9937	RCEwDSS_only	TRUE	-0.618030648765234	0.226848260170786	12	6	0.0295759748844036	0.192645105152411
X12338	RCE_only	TRUE	-0.645691551805313	0.237035509001778	12	3	0.029592829438197	0.192645105152411
X12465	RCE_only	TRUE	-0.645691551805313	0.237035509001778	12	3	0.029592829438197	0.192645105152411
X12721	DSS_only	TRUE	-0.543699991685269	0.199581137132922	12	7	0.0295852841756814	0.192645105152411
X20532	DSS_only	TRUE	-0.543699991685269	0.199581137132922	12	7	0.0295852841756814	0.192645105152411
X20567	DSS_only	TRUE	-0.543699991685269	0.199581137132922	12	7	0.0295852841756814	0.192645105152411
X21298	RCEwDSS_only	TRUE	0.624485922944388	0.229244876149127	12	12	0.0295897935457805	0.192645105152411
X21304	RCEwDSS_only	TRUE	0.624485922944388	0.229244876149127	12	12	0.0295897935457805	0.192645105152411
X25354	RCEwDSS_only	TRUE	-0.618030648765234	0.226848260170786	12	6	0.0295759748844036	0.192645105152411
X4807	RCEwDSS_only	TRUE	1.2075270127445	0.443311265739449	12	10	0.0295991605566249	0.192655051330947
X25088	RCEwDSS_only	TRUE	1.2075270127445	0.443311265739449	12	10	0.0295991605566249	0.192655051330947
X1131	RCE_only	TRUE	-0.564440063435558	0.207238623029798	12	6	0.0296101460742629	0.192714651302503
X6487	RCEwDSS_only	TRUE	0.883904592406093	0.3246680747675	12	12	0.0296588261617212	0.193019560070822
X1914	RCEwDSS_only	TRUE	1.05794290229798	0.388627110491899	12	10	0.0296686780766677	0.193071753145087
X498	Sex	M	-0.894313113418197	0.328535728582003	12	6	0.0296746285909284	0.19308662999669
X18572	Sex	M	-0.894313113418197	0.328535728582003	12	6	0.0296746285909284	0.19308662999669
X244	RCEwDSS_only	TRUE	1.18794012818785	0.436496386269274	12	8	0.0296996554718	0.193165987301128
X518	RCEwDSS_only	TRUE	1.18794012818785	0.436496386269274	12	8	0.0296996554718	0.193165987301128
X14676	RCEwDSS_only	TRUE	0.960000440636661	0.352719489375711	12	10	0.0296921060495582	0.193165987301128
X19635	RCE_only	TRUE	-0.646395629011279	0.23750865747262	12	3	0.0296982931258738	0.193165987301128
X21299	RCEwDSS_only	TRUE	1.18794012818785	0.436496386269274	12	8	0.0296996554718	0.193165987301128
X21305	RCEwDSS_only	TRUE	1.18794012818785	0.436496386269274	12	8	0.0296996554718	0.193165987301128
X27348	RCE_only	TRUE	-1.02408916078048	0.376264848391681	12	4	0.0296915288135492	0.193165987301128
X11410	DSS_only	TRUE	-0.336766078277115	0.123758457678865	12	12	0.0297159155829769	0.193259815341671
X4893	DSS_only	TRUE	0.623711370318797	0.229215109139834	12	6	0.0297194217665685	0.193270690740392
X12559	RCEwDSS_only	TRUE	0.921346259455831	0.338634367138391	12	12	0.0297324939687861	0.193343770480473
X8102	RCEwDSS_only	TRUE	0.462505731703029	0.170023827245611	12	12	0.0297552491393843	0.193479803498789
X15251	Sex	M	0.545157171186277	0.200431872077477	12	12	0.0297693604837618	0.193559617794963
X3855	RCEwDSS_only	TRUE	-1.16940856576801	0.429953347290983	12	7	0.0297720576031963	0.193565211824001
X9885	Sex	M	0.289570034505366	0.106472321576513	12	6	0.0297796142716334	0.193602397927317
X4352	DSS_only	TRUE	-0.591174087683186	0.217469620488648	12	12	0.029833580592769	0.193654576974953
X4361	DSS_only	TRUE	-0.591174087683186	0.217469620488648	12	12	0.029833580592769	0.193654576974953
X5043	RCEwDSS_only	TRUE	0.881999055763221	0.324398319442624	12	9	0.0298139563463191	0.193654576974953
X5732	DSS_only	TRUE	-0.591174087683186	0.217469620488648	12	12	0.029833580592769	0.193654576974953
X7348	DSS_only	TRUE	-0.618475332463265	0.227482523589807	12	10	0.0298180511538732	0.193654576974953
X7982	RCE_only	TRUE	0.900256606542083	0.331095126480503	12	6	0.0298074817679834	0.193654576974953
X10065	RCE_only	TRUE	1.24230981063208	0.456991400652846	12	9	0.0298322058714211	0.193654576974953
X13370	DSS_only	TRUE	-0.591174087683186	0.217469620488648	12	12	0.029833580592769	0.193654576974953
X13436	DSS_only	TRUE	-0.591174087683186	0.217469620488648	12	12	0.029833580592769	0.193654576974953
X13450	DSS_only	TRUE	-0.591174087683186	0.217469620488648	12	12	0.029833580592769	0.193654576974953
X13587	DSS_only	TRUE	-0.591174087683186	0.217469620488648	12	12	0.029833580592769	0.193654576974953
X13765	DSS_only	TRUE	-0.591174087683186	0.217469620488648	12	12	0.029833580592769	0.193654576974953
X15268	DSS_only	TRUE	-0.591174087683186	0.217469620488648	12	12	0.029833580592769	0.193654576974953
X15997	DSS_only	TRUE	-0.591174087683186	0.217469620488648	12	12	0.029833580592769	0.193654576974953
X21758	DSS_only	TRUE	-0.618475332463265	0.227482523589807	12	10	0.0298180511538732	0.193654576974953
X25173	DSS_only	TRUE	-0.591174087683186	0.217469620488648	12	12	0.029833580592769	0.193654576974953
X25424	DSS_only	TRUE	-0.591174087683186	0.217469620488648	12	12	0.029833580592769	0.193654576974953
X25474	DSS_only	TRUE	-0.591174087683186	0.217469620488648	12	12	0.029833580592769	0.193654576974953
X25483	DSS_only	TRUE	-0.591174087683186	0.217469620488648	12	12	0.029833580592769	0.193654576974953
X25496	DSS_only	TRUE	-0.591174087683186	0.217469620488648	12	12	0.029833580592769	0.193654576974953
X25505	DSS_only	TRUE	-0.591174087683186	0.217469620488648	12	12	0.029833580592769	0.193654576974953
X25818	DSS_only	TRUE	-0.618475332463265	0.227482523589807	12	10	0.0298180511538732	0.193654576974953
X29661	DSS_only	TRUE	-0.591174087683186	0.217469620488648	12	12	0.029833580592769	0.193654576974953
X29780	DSS_only	TRUE	-0.591174087683186	0.217469620488648	12	12	0.029833580592769	0.193654576974953
X30278	DSS_only	TRUE	-0.618475332463265	0.227482523589807	12	10	0.0298180511538732	0.193654576974953
X3995	DSS_only	TRUE	-0.516361431391001	0.189972952250326	12	4	0.0298483650562239	0.19368044310493
X11875	DSS_only	TRUE	-0.461412742899056	0.16975993861698	12	5	0.0298504303965524	0.19368044310493
X12359	DSS_only	TRUE	-0.461412742899056	0.16975993861698	12	5	0.0298504303965524	0.19368044310493
X12387	DSS_only	TRUE	-0.461412742899056	0.16975993861698	12	5	0.0298504303965524	0.19368044310493
X18083	RCE_only	TRUE	-1.13365649980481	0.417073133673289	12	9	0.0298464094944724	0.19368044310493
X28363	RCE_only	TRUE	-1.13365649980481	0.417073133673289	12	9	0.0298464094944724	0.19368044310493
X32060	DSS_only	TRUE	-0.578440559547556	0.212801718506001	12	12	0.0298425383295157	0.19368044310493
X14437	RCEwDSS_only	TRUE	0.830013734743222	0.305379147247679	12	12	0.0298527184852279	0.193683364209029
X2420	RCE_only	TRUE	1.09674198641576	0.403535083275508	12	9	0.0298588564855547	0.193711261504167
X11852	RCEwDSS_only	TRUE	0.822096423393681	0.302495489851003	12	6	0.0298640736869066	0.193733181989595
X4893	RCEwDSS_only	TRUE	0.880798694824461	0.324159116046382	12	6	0.0298871565095319	0.193859057155199
X6072	RCE_only	TRUE	0.864472963792037	0.318148141689374	12	3	0.0298861831436791	0.193859057155199
X2663	Sex	M	-1.02730548560773	0.37809461417906	12	4	0.0298923749857822	0.193869040894927
X10882	Sex	M	-1.02730548560773	0.37809461417906	12	4	0.0298923749857822	0.193869040894927
X408	RCE_only	TRUE	-1.40294922569569	0.516392617107616	12	6	0.0299024283006679	0.193922307940775
X8793	RCE_only	TRUE	0.740361272800582	0.272515129743535	12	12	0.0299048225128895	0.193925900910611
X31228	RCE_only	TRUE	0.871624378117228	0.320843232193506	12	3	0.0299093084139027	0.193943056724755
X4928	RCE_only	TRUE	-0.98022019186845	0.360883176462328	12	9	0.0299308077613621	0.194003748333075
X6973	RCE_only	TRUE	-0.406086348943776	0.149519609908973	12	6	0.0299407591559357	0.194003748333075
X7423	DSS_only	TRUE	0.546094538076389	0.20106786599742	12	12	0.0299394250954405	0.194003748333075
X7793	DSS_only	TRUE	-0.922998475040097	0.339829250582032	12	10	0.0299353489724711	0.194003748333075
X11257	RCE_only	TRUE	-1.24945480474497	0.460007892238993	12	8	0.0299312783324679	0.194003748333075
X11288	RCE_only	TRUE	-1.24945480474497	0.460007892238993	12	8	0.0299312783324679	0.194003748333075
X12446	RCE_only	TRUE	-0.721726881773414	0.265730556490922	12	3	0.0299377416325057	0.194003748333075
X12728	DSS_only	TRUE	0.546094538076389	0.20106786599742	12	12	0.0299394250954405	0.194003748333075
X20539	DSS_only	TRUE	0.546094538076389	0.20106786599742	12	12	0.0299394250954405	0.194003748333075
X20574	DSS_only	TRUE	0.546094538076389	0.20106786599742	12	12	0.0299394250954405	0.194003748333075
X29840	RCE_only	TRUE	-0.721726881773414	0.265730556490922	12	3	0.0299377416325057	0.194003748333075
X30712	RCEwDSS_only	TRUE	-0.570685705104995	0.210111101847119	12	5	0.0299332468230442	0.194003748333075
X19139	Sex	M	0.499569592473766	0.18397549203842	12	3	0.0299635584851614	0.194115672674755
X20619	Sex	M	0.499569592473766	0.18397549203842	12	3	0.0299635584851614	0.194115672674755
X27623	Sex	M	0.499569592473766	0.18397549203842	12	3	0.0299635584851614	0.194115672674755
X9084	DSS_only	TRUE	-0.263755590268139	0.0971399850952384	12	12	0.0299723292167266	0.194160557055294
X17522	RCEwDSS_only	TRUE	1.29210508781212	0.475960126305433	12	9	0.0299930234752171	0.194246852624894
X17533	RCEwDSS_only	TRUE	1.29210508781212	0.475960126305433	12	9	0.0299930234752171	0.194246852624894
X17544	RCEwDSS_only	TRUE	1.29210508781212	0.475960126305433	12	9	0.0299930234752171	0.194246852624894
X29397	RCEwDSS_only	TRUE	1.29210508781212	0.475960126305433	12	9	0.0299930234752171	0.194246852624894
X3173	RCE_only	TRUE	1.46815700205266	0.540838721985794	12	9	0.0299991336679294	0.194264685246833
X6786	Sex	M	-0.694220335691128	0.255754031948906	12	9	0.0300072343669456	0.194264685246833
X11877	Sex	M	-0.754338335888382	0.277907553656976	12	9	0.0300096784375343	0.194264685246833
X12361	Sex	M	-0.754338335888382	0.277907553656976	12	9	0.0300096784375343	0.194264685246833
X12389	Sex	M	-0.754338335888382	0.277907553656976	12	9	0.0300096784375343	0.194264685246833
X12444	RCE_only	TRUE	-1.24022824982533	0.456925829015095	12	5	0.0300123675368527	0.194264685246833
X12895	Sex	M	0.79681415020964	0.29355448381637	12	9	0.0300090028719914	0.194264685246833
X14472	RCE_only	TRUE	0.967770174062405	0.356517861046466	12	9	0.0300028697155819	0.194264685246833
X29838	RCE_only	TRUE	-1.24022824982533	0.456925829015095	12	5	0.0300123675368527	0.194264685246833
X786	RCE_only	TRUE	1.01043166339205	0.372398531403845	12	11	0.0300549439125261	0.194456668054866
X13788	RCE_only	TRUE	1.01043166339205	0.372398531403845	12	11	0.0300549439125261	0.194456668054866
X13911	RCE_only	TRUE	1.01043166339205	0.372398531403845	12	11	0.0300549439125261	0.194456668054866
X13925	RCE_only	TRUE	1.01043166339205	0.372398531403845	12	11	0.0300549439125261	0.194456668054866
X17437	RCE_only	TRUE	1.01043166339205	0.372398531403845	12	11	0.0300549439125261	0.194456668054866
X18023	RCE_only	TRUE	1.01043166339205	0.372398531403845	12	11	0.0300549439125261	0.194456668054866
X19068	RCE_only	TRUE	1.01043166339205	0.372398531403845	12	11	0.0300549439125261	0.194456668054866
X19139	RCE_only	TRUE	0.59991292436176	0.221111023324414	12	3	0.0300606896522928	0.19445802702825
X20619	RCE_only	TRUE	0.59991292436176	0.221111023324414	12	3	0.0300606896522928	0.19445802702825
X27623	RCE_only	TRUE	0.59991292436176	0.221111023324414	12	3	0.0300606896522928	0.19445802702825
X28067	RCEwDSS_only	TRUE	1.28311675897414	0.472950612616161	12	9	0.0300681403436092	0.194494285659889
X12479	DSS_only	TRUE	0.158141766170758	0.0582965469814541	12	12	0.0300808059954361	0.194564270485671
X7604	RCE_only	TRUE	-0.653003668554786	0.240766975093361	12	3	0.0301039169979601	0.194701803664725
X9996	RCEwDSS_only	TRUE	-0.473800572273121	0.174720483170162	12	3	0.030122118586817	0.194807569509243
X27753	RCE_only	TRUE	1.24861718573032	0.4605684076729	12	12	0.0301538399477348	0.194988787448738
X29114	RCE_only	TRUE	1.24861718573032	0.4605684076729	12	12	0.0301538399477348	0.194988787448738
X14749	RCE_only	TRUE	-0.68179212136112	0.251504724514885	12	5	0.0301618245489516	0.195016486794694
X14774	RCE_only	TRUE	-0.68179212136112	0.251504724514885	12	5	0.0301618245489516	0.195016486794694
X3718	RCE_only	TRUE	1.2286728032733	0.453289838431367	12	9	0.0301742319354822	0.195031195547227
X10732	RCE_only	TRUE	-1.26757762757141	0.467646696876999	12	5	0.0301752034786831	0.195031195547227
X13606	RCE_only	TRUE	-1.26757762757141	0.467646696876999	12	5	0.0301752034786831	0.195031195547227
X13843	RCE_only	TRUE	-1.26757762757141	0.467646696876999	12	5	0.0301752034786831	0.195031195547227
X17637	RCE_only	TRUE	1.2286728032733	0.453289838431367	12	9	0.0301742319354822	0.195031195547227
X26021	RCE_only	TRUE	-1.26757762757141	0.467646696876999	12	5	0.0301752034786831	0.195031195547227
X5009	RCEwDSS_only	TRUE	1.04959710079379	0.387240715092359	12	11	0.0301793118595091	0.195045786888416
X31496	Sex	M	0.73429719756085	0.270949908715256	12	9	0.0301953155396689	0.195137249821087
X1710	RCE_only	TRUE	-0.47123515992322	0.173939583043379	12	6	0.0302344625663425	0.195376791021564
X1738	Sex	M	-1.38246792210475	0.510301134824839	12	6	0.0302373901589387	0.195376791021564
X6800	DSS_only	TRUE	-0.746453859910714	0.275564987629411	12	3	0.0302509213836906	0.195376791021564
